1.34868548
1.34868548
26.72155054
25.04217244
25.51861048
12.93364798
1.34868548
1.34868548
12.93364798
11.93364798
1.34868548
1.34868548
24.51861048
28.51861048
14.13658804
13.93364798
1.34868548
26.04217244
28.62713494
1.34868548
1.34868548
14.93364798
13.93364798
1.34868548
15.93364798
1.34868548
41.21209744
11.93364798
1.34868548
11.93364798
14.13658804
1.34868548
13.13658804
1.34868548
1.34868548
11.93364798
1.34868548
1.34868548
1.34868548
25.51861048
1.34868548
12.93364798
1.34868548
1.34868548
1.34868548
1.34868548
13.13658804
13.45720994
11.93364798
1.34868548
37.62713494
1.34868548
13.93364798
1.34868548
1.34868548
12.45720994
1.34868548
11.93364798
12.93364798
1.34868548
1.34868548
13.13658804
12.93364798
13.45720994
14.93364798
14.93364798
13.93364798
12.45720994
1.34868548
23.04217244
25.72155054
1.34868548
11.93364798
1.34868548
12.93364798
1.34868548
26.51861048
1.34868548
1.34868548
1.34868548
9.93364798
13.93364798
25.72155054
1.34868548
1.34868548
1.34868548
14.93364798
1.34868548
14.13658804
13.13658804
14.93364798
25.04217244
1.34868548
14.13658804
1.34868548
1.34868548
24.62713494
12.93364798
15.93364798
14.13658804
13.04217244
11.93364798
25.51861048
1.34868548
14.04217244
13.45720994
11.93364798
1.34868548
26.62713494
43.41503750
27.62713494
1.34868548
1.34868548
1.34868548
1.34868548
24.72155054
27.04217244
24.51861048
17.04217244
1.34868548
14.04217244
13.93364798
41.30651304
13.93364798
1.34868548
27.04217244
13.04217244
14.93364798
14.93364798
1.34868548
28.04217244
1.34868548
14.93364798
11.93364798
13.93364798
9.93364798
25.51861048
1.34868548
1.34868548
1.34868548
1.34868548
1.34868548
25.51861048
1.34868548
14.93364798
11.93364798
1.34868548
13.93364798
14.93364798
23.62713494
1.34868548
1.34868548
15.04217244
28.83007500
16.04217244
1.34868548
15.04217244
29.62713494
14.04217244
1.34868548
40.41503750
12.93364798
12.93364798
1.34868548
29.62713494
1.34868548
16.04217244
24.04217244
14.04217244
1.34868548
26.72155054
11.93364798
12.93364798
14.13658804
25.72155054
1.34868548
1.34868548
25.62713494
14.93364798
27.04217244
10.93364798
1.34868548
29.72155054
1.34868548
15.93364798
1.34868548
1.34868548
1.34868548
1.34868548
1.34868548
1.34868548
14.04217244
1.34868548
14.93364798
15.13658804
14.13658804
27.62713494
14.93364798
1.34868548
1.34868548
16.04217244
1.34868548
16.04217244
24.62713494
1.34868548
1.34868548
1.34868548
25.72155054
1.34868548
28.51861048
24.04217244
11.93364798
13.13658804
1.34868548
16.13658804
1.34868548
1.34868548
27.04217244
1.34868548
14.93364798
14.93364798
1.34868548
1.34868548
1.34868548
25.51861048
1.34868548
1.34868548
13.93364798
15.93364798
1.34868548
26.62713494
1.34868548
26.62713494
1.34868548
13.45720994
12.45720994
24.51861048
24.62713494
13.13658804
14.93364798
14.04217244
1.34868548
27.62713494
1.34868548
14.93364798
1.34868548
1.34868548
14.04217244
1.34868548
15.93364798
1.34868548
16.04217244
14.93364798
1.34868548
12.93364798
1.34868548
40.21209744
1.34868548
1.34868548
22.72155054
1.34868548
14.93364798
1.34868548
1.34868548
1.34868548
1.34868548
14.93364798
12.93364798
1.34868548
11.93364798
1.34868548
1.34868548
14.93364798
1.34868548
17.13658804
1.34868548
12.93364798
12.93364798
11.93364798
1.34868548
24.04217244
26.62713494
26.51861048
1.34868548
12.93364798
13.45720994
1.34868548
14.93364798
15.13658804
26.72155054
12.93364798
1.34868548
15.04217244
1.34868548
25.72155054
14.13658804
1.34868548
1.34868548
15.04217244
25.51861048
35.21209744
14.13658804
26.72155054
1.34868548
1.34868548
27.62713494
1.34868548
24.72155054
14.93364798
1.34868548
14.13658804
36.41503750
24.51861048
28.83007500
12.93364798
1.34868548
14.93364798
1.34868548
13.93364798
12.93364798
11.93364798
1.34868548
16.04217244
1.34868548
1.34868548
25.51861048
11.93364798
1.34868548
36.41503750
26.51861048
1.34868548
13.45720994
15.13658804
1.34868548
1.34868548
14.93364798
13.93364798
13.93364798
1.34868548
1.34868548
1.34868548
13.93364798
13.93364798
12.93364798
25.04217244
1.34868548
1.34868548
1.34868548
1.34868548
13.93364798
1.34868548
12.93364798
1.34868548
1.34868548
1.34868548
1.34868548
29.83007500
12.93364798
1.34868548
15.04217244
15.13658804
1.34868548
26.51861048
14.93364798
13.93364798
1.34868548
25.62713494
13.13658804
14.04217244
14.93364798
11.93364798
15.04217244
1.34868548
1.34868548
22.72155054
17.04217244
12.45720994
27.72155054
1.34868548
13.93364798
37.41503750
1.34868548
1.34868548
30.72155054
1.34868548
13.45720994
1.34868548
1.34868548
12.93364798
15.13658804
1.34868548
12.93364798
1.34868548
15.13658804
1.34868548
1.34868548
1.34868548
26.62713494
13.93364798
12.93364798
14.93364798
1.34868548
13.13658804
14.04217244
1.34868548
13.13658804
15.93364798
1.34868548
1.34868548
38.21209744
11.93364798
1.34868548
12.93364798
1.34868548
1.34868548
14.04217244
13.93364798
1.34868548
11.93364798
1.34868548
13.45720994
1.34868548
12.93364798
1.34868548
1.34868548
1.34868548
13.45720994
1.34868548
26.24511250
14.93364798
13.45720994
1.34868548
1.34868548
14.13658804
1.34868548
1.34868548
1.34868548
12.93364798
15.04217244
13.93364798
24.72155054
13.45720994
38.41503750
1.34868548
10.93364798
1.34868548
1.34868548
1.34868548
1.34868548
14.04217244
23.62713494
1.34868548
13.13658804
13.93364798
15.93364798
1.34868548
16.13658804
1.34868548
10.93364798
1.34868548
11.93364798
11.93364798
1.34868548
1.34868548
13.93364798
14.93364798
24.51861048
14.93364798
13.93364798
14.45720994
15.93364798
25.62713494
11.93364798
12.93364798
12.93364798
11.93364798
1.34868548
1.34868548
27.62713494
24.51861048
1.34868548
1.34868548
13.93364798
13.45720994
15.13658804
12.93364798
13.45720994
1.34868548
1.34868548
12.93364798
1.34868548
14.93364798
14.93364798
1.34868548
13.93364798
1.34868548
12.45720994
1.34868548
15.13658804
1.34868548
1.34868548
28.62713494
1.34868548
11.93364798
13.45720994
14.93364798
1.34868548
1.34868548
1.34868548
1.34868548
22.51861048
14.93364798
1.34868548
23.51861048
1.34868548
12.93364798
26.72155054
1.34868548
1.34868548
25.51861048
26.62713494
14.93364798
25.72155054
1.34868548
13.13658804
1.34868548
15.93364798
36.62713494
1.34868548
13.93364798
1.34868548
12.93364798
13.93364798
1.34868548
1.34868548
1.34868548
1.34868548
1.34868548
1.34868548
1.34868548
13.13658804
1.34868548
13.93364798
1.34868548
25.72155054
15.93364798
1.34868548
1.34868548
14.93364798
1.34868548
15.93364798
13.45720994
25.51861048
11.93364798
25.24511250
23.62713494
14.04217244
1.34868548
1.34868548
1.34868548
26.04217244
1.34868548
1.34868548
1.34868548
13.93364798
1.34868548
1.34868548
1.34868548
12.93364798
12.93364798
14.93364798
1.34868548
1.34868548
14.13658804
1.34868548
10.93364798
1.34868548
14.93364798
30.83007500
1.34868548
12.45720994
25.51861048
14.93364798
1.34868548
13.45720994
1.34868548
1.34868548
1.34868548
12.45720994
11.93364798
1.34868548
12.93364798
14.93364798
26.51861048
1.34868548
12.45720994
1.34868548
13.93364798
14.93364798
1.34868548
1.34868548
1.34868548
1.34868548
13.93364798
1.34868548
9.93364798
1.34868548
14.93364798
15.93364798
12.93364798
11.93364798
1.34868548
12.93364798
26.72155054
1.34868548
1.34868548
13.13658804
12.93364798
38.62713494
1.34868548
37.30651304
25.51861048
13.93364798
9.93364798
11.93364798
15.13658804
29.72155054
1.34868548
16.04217244
13.13658804
13.93364798
13.45720994
1.34868548
1.34868548
1.34868548
1.34868548
14.13658804
1.34868548
14.04217244
29.62713494
1.34868548
1.34868548
1.34868548
13.93364798
1.34868548
22.04217244
14.13658804
15.04217244
14.93364798
13.04217244
24.72155054
1.34868548
13.93364798
1.34868548
1.34868548
1.34868548
1.34868548
14.93364798
1.34868548
1.34868548
1.34868548
23.51861048
1.34868548
28.51861048
25.51861048
28.04217244
25.72155054
13.45720994
1.34868548
1.34868548
17.13658804
1.34868548
1.34868548
1.34868548
34.30651304
25.04217244
1.34868548
1.34868548
14.93364798
13.13658804
1.34868548
1.34868548
26.72155054
1.34868548
15.93364798
